"poisson" "fs" "frame" "pts" "X" "Y" "angle"
200 "200_fs2" 8 44 115.998165231089 -26.8286479740143 139.523246548597
200 "200_fs2" 8 45 115.401484015985 -26.1150521225466 139.523246548597
200 "200_fs2" 8 46 114.802563993253 -25.406106733935 139.523246548597
200 "200_fs2" 8 47 114.201070464483 -24.7020860477311 139.523246548597
200 "200_fs2" 8 48 113.596668731266 -24.0032643034869 139.523246548597
200 "200_fs2" 8 49 112.989024095191 -23.3099157407539 139.523246548597
200 "200_fs2" 8 50 112.377801857851 -22.6223145990838 139.523246548597
200 "200_fs2" 8 51 111.762667320835 -21.9407351180283 139.523246548597
200 "200_fs2" 8 52 111.143285785734 -21.265451537139 139.523246548597
200 "200_fs2" 8 53 110.519322554139 -20.5967380959678 139.523246548597
200 "200_fs2" 8 54 109.89044292764 -19.9348690340663 139.523246548597
200 "200_fs2" 8 55 109.256312207828 -19.2801185909861 139.523246548597
200 "200_fs2" 8 56 108.616595696293 -18.6327610062791 139.523246548597
200 "200_fs2" 8 57 107.970958694627 -17.9930705194968 139.523246548597
200 "200_fs2" 8 58 107.319066504419 -17.3613213701909 139.523246548597
200 "200_fs2" 8 59 106.660584427261 -16.7377877979133 139.523246548597
200 "200_fs2" 8 60 105.995177764742 -16.1227440422155 139.523246548597
200 "200_fs2" 8 61 105.322511818454 -15.5164643426492 139.523246548597
200 "200_fs2" 8 62 104.642251889987 -14.9192229387661 139.523246548597
200 "200_fs2" 8 63 103.954063280932 -14.331294070118 139.523246548597
200 "200_fs2" 8 64 103.257611292879 -13.7529519762566 139.523246548597
200 "200_fs2" 8 65 102.552561227419 -13.1844708967334 139.523246548597
200 "200_fs2" 8 66 101.838578386142 -12.6261250711003 139.523246548597
200 "200_fs2" 8 67 101.113910868409 -12.0781585679544 139.523246548597
200 "200_fs2" 8 68 100.376745993133 -11.5406580175199 139.523246548597
200 "200_fs2" 8 69 99.627557196653 -11.0136588638082 139.523246548597
200 "200_fs2" 8 70 98.866832250993 -10.4971965234978 139.523246548597
200 "200_fs2" 8 71 98.0950589281779 -9.99130641326741 139.523246548597
200 "200_fs2" 8 72 97.3127250002328 -9.49602394979541 139.523246548597
200 "200_fs2" 8 73 96.5203182391825 -9.01138454976041 139.523246548597
200 "200_fs2" 8 74 95.718326417052 -8.53742362984093 139.523246548597
200 "200_fs2" 8 75 94.907237305866 -8.07417660671564 139.523246548597
200 "200_fs2" 8 76 94.0875386776496 -7.62167889706291 139.523246548597
200 "200_fs2" 8 77 93.2597183044276 -7.17996591756145 139.523246548597
200 "200_fs2" 8 78 92.4242639582249 -6.74907308488974 139.523246548597
200 "200_fs2" 8 79 91.5816634110663 -6.32903581572629 139.523246548597
200 "200_fs2" 8 80 90.7324044349767 -5.91988952674973 139.523246548597
200 "200_fs2" 8 81 89.8769748019812 -5.52166963463861 139.523246548597
200 "200_fs2" 8 82 89.0158622841045 -5.13441155607143 139.523246548597
200 "200_fs2" 8 83 88.1495546533715 -4.75815070772671 139.523246548597
200 "200_fs2" 8 84 87.2785396818072 -4.39292250628313 139.523246548597
200 "200_fs2" 8 85 86.4033051414364 -4.0387623684191 139.523246548597
200 "200_fs2" 8 86 85.524338804284 -3.69570571081329 139.523246548597
200 "200_fs2" 8 87 84.6421284423748 -3.36378795014411 139.523246548597
200 "200_fs2" 8 88 83.7571618277339 -3.04304450309024 139.523246548597
200 "200_fs2" 8 89 82.869926732386 -2.73351078633021 139.523246548597
200 "200_fs2" 8 90 81.9809109283561 -2.43522221654251 139.523246548597
200 "200_fs2" 8 91 81.0906021876692 -2.14821421040574 139.523246548597
200 "200_fs2" 8 92 80.1994882823499 -1.87252218459844 139.523246548597
200 "200_fs2" 8 93 79.3080569844232 -1.60818155579915 139.523246548597
200 "200_fs2" 8 94 78.4167960659141 -1.35522774068647 139.523246548597
200 "200_fs2" 8 95 77.5261932988475 -1.11369615593884 139.523246548597
200 "200_fs2" 8 96 76.6367364552481 -0.883622218234905 139.523246548597
200 "200_fs2" 8 97 75.7489133071409 -0.665041344253211 139.523246548597
200 "200_fs2" 8 98 74.8632116265509 -0.457988950672302 139.523246548597
200 "200_fs2" 8 99 73.9801191855028 -0.262500454170663 139.523246548597
200 "200_fs2" 8 100 73.0997033256053 -0.0786087959377824 139.523246548597
200 "200_fs2" 9 1 146.813186813187 -60.996634262904 136.503615483184
200 "200_fs2" 9 2 146.229814739385 -60.3238000061316 136.503615483184
200 "200_fs2" 9 3 145.6462165996 -59.6460780999317 136.503615483184
200 "200_fs2" 9 4 145.062390945763 -58.9636412441727 136.503615483184
200 "200_fs2" 9 5 144.478336329804 -58.2766621387232 136.503615483184
200 "200_fs2" 9 6 143.894051303653 -57.5853134834517 136.503615483184
200 "200_fs2" 9 7 143.309534419241 -56.8897679782265 136.503615483184
200 "200_fs2" 9 8 142.724784228499 -56.1901983229163 136.503615483184
200 "200_fs2" 9 9 142.139799283356 -55.4867772173893 136.503615483184
200 "200_fs2" 9 10 141.554578135743 -54.7796773615142 136.503615483184
200 "200_fs2" 9 11 140.969119337591 -54.0690714551594 136.503615483184
200 "200_fs2" 9 12 140.383421440829 -53.3551321981932 136.503615483184
200 "200_fs2" 9 13 139.797482997389 -52.6380322904844 136.503615483184
200 "200_fs2" 9 14 139.211302559201 -51.9179444319013 136.503615483184
200 "200_fs2" 9 15 138.624878678195 -51.1950413223123 136.503615483184
200 "200_fs2" 9 16 138.038209906301 -50.469495661586 136.503615483184
200 "200_fs2" 9 17 137.451294795451 -49.7414801495908 136.503615483184
200 "200_fs2" 9 18 136.864131897573 -49.0111674861952 136.503615483184
200 "200_fs2" 9 19 136.2767197646 -48.2787303712676 136.503615483184
200 "200_fs2" 9 20 135.689056948461 -47.5443415046766 136.503615483184
200 "200_fs2" 9 21 135.101142001087 -46.8081735862905 136.503615483184
200 "200_fs2" 9 22 134.512973474407 -46.070399315978 136.503615483184
200 "200_fs2" 9 23 133.924549920354 -45.3311913936074 136.503615483184
200 "200_fs2" 9 24 133.335869890856 -44.5907225190472 136.503615483184
200 "200_fs2" 9 25 132.746931937844 -43.849165392166 136.503615483184
200 "200_fs2" 9 26 132.15773461325 -43.1066927128321 136.503615483184
200 "200_fs2" 9 27 131.568276469002 -42.363477180914 136.503615483184
200 "200_fs2" 9 28 130.978556057032 -41.6196914962802 136.503615483184
200 "200_fs2" 9 29 130.38857192927 -40.8755083587992 136.503615483184
200 "200_fs2" 9 30 129.798716319286 -40.1311004683395 136.503615483184
200 "200_fs2" 9 31 129.21227638044 -39.3866405247695 136.503615483184
200 "200_fs2" 9 32 128.629662541408 -38.6423012279577 136.503615483184
200 "200_fs2" 9 33 128.050468229371 -37.8982552777725 136.503615483184
200 "200_fs2" 9 34 127.47428687151 -37.1546753740825 136.503615483184
200 "200_fs2" 9 35 126.900711895006 -36.4117342167561 136.503615483184
200 "200_fs2" 9 36 126.32933672704 -35.6696045056618 136.503615483184
200 "200_fs2" 9 37 125.759754794791 -34.928458940668 136.503615483184
200 "200_fs2" 9 38 125.191559525442 -34.1884702216433 136.503615483184
200 "200_fs2" 9 39 124.624344346173 -33.4498110484561 136.503615483184
200 "200_fs2" 9 40 124.057702684165 -32.7126541209748 136.503615483184
200 "200_fs2" 9 41 123.491227966599 -31.9771721390679 136.503615483184
200 "200_fs2" 9 42 122.924513620655 -31.243537802604 136.503615483184
200 "200_fs2" 9 43 122.357153073514 -30.5119238114515 136.503615483184
200 "200_fs2" 9 44 121.788739752358 -29.7825028654788 136.503615483184
200 "200_fs2" 9 45 121.218867084367 -29.0554476645545 136.503615483184
200 "200_fs2" 9 46 120.647128496721 -28.330930908547 136.503615483184
200 "200_fs2" 9 47 120.073117416602 -27.6091252973247 136.503615483184
200 "200_fs2" 9 48 119.496427271191 -26.8902035307562 136.503615483184
200 "200_fs2" 9 49 118.916651487669 -26.1743383087099 136.503615483184
200 "200_fs2" 9 50 118.333383493215 -25.4617023310543 136.503615483184
200 "200_fs2" 9 51 117.746216715012 -24.7524682976578 136.503615483184
200 "200_fs2" 9 52 117.154744580239 -24.046808908389 136.503615483184
200 "200_fs2" 9 53 116.558560516078 -23.3448968631163 136.503615483184
200 "200_fs2" 9 54 115.95725794971 -22.6469048617082 136.503615483184
200 "200_fs2" 9 55 115.350430308315 -21.953005604033 136.503615483184
200 "200_fs2" 9 56 114.737671019074 -21.2633717899595 136.503615483184
200 "200_fs2" 9 57 114.118573509168 -20.5781761193559 136.503615483184
200 "200_fs2" 9 58 113.492731205778 -19.8975912920907 136.503615483184
200 "200_fs2" 9 59 112.859737536085 -19.2217900080326 136.503615483184
200 "200_fs2" 9 60 112.21918592727 -18.5509449670498 136.503615483184
200 "200_fs2" 9 61 111.570669806513 -17.8852288690109 136.503615483184
200 "200_fs2" 9 62 110.913782600995 -17.2248144137844 136.503615483184
200 "200_fs2" 9 63 110.248117737897 -16.5698743012386 136.503615483184
200 "200_fs2" 9 64 109.573282051708 -15.9205815815981 136.503615483184
200 "200_fs2" 9 65 108.889303129542 -15.2771451041268 136.503615483184
200 "200_fs2" 9 66 108.196465417944 -14.6398399538115 136.503615483184
200 "200_fs2" 9 67 107.495011027557 -14.0089483856221 136.503615483184
200 "200_fs2" 9 68 106.785182069024 -13.3847526545286 136.503615483184
200 "200_fs2" 9 69 106.067220652989 -12.7675350155008 136.503615483184
200 "200_fs2" 9 70 105.341368890095 -12.1575777235084 136.503615483184
200 "200_fs2" 9 71 104.607868890984 -11.5551630335215 136.503615483184
200 "200_fs2" 9 72 103.866962766301 -10.9605732005099 136.503615483184
200 "200_fs2" 9 73 103.118892626688 -10.3740904794433 136.503615483184
200 "200_fs2" 9 74 102.363900582789 -9.79599712529182 136.503615483184
200 "200_fs2" 9 75 101.602228745246 -9.22657539302514 136.503615483184
200 "200_fs2" 9 76 100.834119224703 -8.66610753761319 136.503615483184
200 "200_fs2" 9 77 100.059814131804 -8.11487581402582 136.503615483184
200 "200_fs2" 9 78 99.2795555771909 -7.57316247723293 136.503615483184
200 "200_fs2" 9 79 98.4935856715074 -7.04124978220437 136.503615483184
200 "200_fs2" 9 80 97.7021465253968 -6.51941998390998 136.503615483184
200 "200_fs2" 9 81 96.9054802495021 -6.00795533731957 136.503615483184
200 "200_fs2" 9 82 96.1038289544667 -5.50713809740319 136.503615483184
200 "200_fs2" 9 83 95.2974347509337 -5.01725051913047 136.503615483184
200 "200_fs2" 9 84 94.4865397495463 -4.53857485747147 136.503615483184
200 "200_fs2" 9 85 93.6713860609478 -4.07139336739596 136.503615483184
200 "200_fs2" 9 86 92.8522157957814 -3.61598830387379 136.503615483184
200 "200_fs2" 9 87 92.0292710646902 -3.17264192187491 136.503615483184
200 "200_fs2" 9 88 91.2027939783175 -2.74163647636908 136.503615483184
200 "200_fs2" 9 89 90.3730266473065 -2.32325422232623 136.503615483184
200 "200_fs2" 9 90 89.5402111823004 -1.91777741471623 136.503615483184
200 "200_fs2" 9 91 88.7045896939422 -1.52548830850895 136.503615483184
200 "200_fs2" 9 92 87.8664042928756 -1.14666915867417 136.503615483184
200 "200_fs2" 9 93 87.0258970897434 -0.781602220181867 136.503615483184
200 "200_fs2" 9 94 86.1833101951888 -0.430569748001801 136.503615483184
200 "200_fs2" 9 95 85.3388857198553 -0.0938539971039063 136.503615483184
200 "200_fs2" 9 96 84.4928657743858 0.228262777541943 136.503615483184
200 "200_fs2" 9 97 83.6454924694238 0.535498320965928 136.503615483184
200 "200_fs2" 9 98 82.7970079156123 0.827570378198175 136.503615483184
200 "200_fs2" 9 99 81.946481007963 1.10421819006677 136.503615483184
200 "200_fs2" 9 100 81.0888618422463 1.36553961432668 136.503615483184
200 "200_fs2" 10 1 149.044801352494 -66.7447323186944 130.409372946984
200 "200_fs2" 10 2 148.584884848497 -66.1204935083725 130.409372946984
200 "200_fs2" 10 3 148.122588816664 -65.484552272724 130.409372946984
200 "200_fs2" 10 4 147.657927062875 -64.8372297106067 130.409372946984
200 "200_fs2" 10 5 147.190913393007 -64.1788469208784 130.409372946984
200 "200_fs2" 10 6 146.721561612942 -63.5097250023967 130.409372946984
200 "200_fs2" 10 7 146.249885528559 -62.8301850540197 130.409372946984
200 "200_fs2" 10 8 145.775898945737 -62.1405481746049 130.409372946984
200 "200_fs2" 10 9 145.299615670355 -61.4411354630101 130.409372946984
200 "200_fs2" 10 10 144.821049508294 -60.7322680180932 130.409372946984
200 "200_fs2" 10 11 144.340214265433 -60.014266938712 130.409372946984
200 "200_fs2" 10 12 143.857123747652 -59.287453323724 130.409372946984
200 "200_fs2" 10 13 143.371791760829 -58.5521482719872 130.409372946984
200 "200_fs2" 10 14 142.884232110845 -57.8086728823594 130.409372946984
200 "200_fs2" 10 15 142.394458603579 -57.0573482536982 130.409372946984
200 "200_fs2" 10 16 141.902485044911 -56.2984954848615 130.409372946984
200 "200_fs2" 10 17 141.40832524072 -55.5324356747071 130.409372946984
200 "200_fs2" 10 18 140.911992996886 -54.7594899220926 130.409372946984
200 "200_fs2" 10 19 140.413502119289 -53.9799793258759 130.409372946984
200 "200_fs2" 10 20 139.912866413807 -53.1942249849149 130.409372946984
200 "200_fs2" 10 21 139.410099686321 -52.4025479980671 130.409372946984
200 "200_fs2" 10 22 138.905215742709 -51.6052694641904 130.409372946984
200 "200_fs2" 10 23 138.398228388853 -50.8027104821426 130.409372946984
200 "200_fs2" 10 24 137.88915143063 -49.9951921507814 130.409372946984
200 "200_fs2" 10 25 137.377998673921 -49.1830355689647 130.409372946984
200 "200_fs2" 10 26 136.864783924606 -48.3665618355501 130.409372946984
200 "200_fs2" 10 27 136.349520988563 -47.5460920493955 130.409372946984
200 "200_fs2" 10 28 135.832223671673 -46.7219473093587 130.409372946984
200 "200_fs2" 10 29 135.312905779814 -45.8944487142973 130.409372946984
200 "200_fs2" 10 30 134.791581118867 -45.0639173630692 130.409372946984
200 "200_fs2" 10 31 134.268263494711 -44.2306743545322 130.409372946984
200 "200_fs2" 10 32 133.742966713226 -43.395040787544 130.409372946984
200 "200_fs2" 10 33 133.21570458029 -42.5573377609624 130.409372946984
200 "200_fs2" 10 34 132.686490901785 -41.7178863736452 130.409372946984
200 "200_fs2" 10 35 132.155339483588 -40.8770077244501 130.409372946984
200 "200_fs2" 10 36 131.622264131581 -40.0350229122349 130.409372946984
200 "200_fs2" 10 37 131.087278651642 -39.1922530358574 130.409372946984
200 "200_fs2" 10 38 130.55039684965 -38.3490191941754 130.409372946984
200 "200_fs2" 10 39 130.011632531486 -37.5056424860466 130.409372946984
200 "200_fs2" 10 40 129.47099950303 -36.6624440103288 130.409372946984
200 "200_fs2" 10 41 128.92851157016 -35.8197448658798 130.409372946984
200 "200_fs2" 10 42 128.384182538755 -34.9778661515573 130.409372946984
200 "200_fs2" 10 43 127.838026214697 -34.1371289662192 130.409372946984
200 "200_fs2" 10 44 127.290114136263 -33.2978544087231 130.409372946984
200 "200_fs2" 10 45 126.742154134837 -32.4603635779269 130.409372946984
200 "200_fs2" 10 46 126.194763756721 -31.6249775726884 130.409372946984
200 "200_fs2" 10 47 125.647711116286 -30.7920174918652 130.409372946984
200 "200_fs2" 10 48 125.100764327901 -29.9618044343152 130.409372946984
200 "200_fs2" 10 49 124.553691505936 -29.1346594988963 130.409372946984
200 "200_fs2" 10 50 124.006260764762 -28.310903784466 130.409372946984
200 "200_fs2" 10 51 123.458240218749 -27.4908583898822 130.409372946984
200 "200_fs2" 10 52 122.909397982266 -26.6748444140027 130.409372946984
200 "200_fs2" 10 53 122.359502169684 -25.8631829556853 130.409372946984
200 "200_fs2" 10 54 121.808320895372 -25.0561951137876 130.409372946984
200 "200_fs2" 10 55 121.255622273701 -24.2542019871676 130.409372946984
200 "200_fs2" 10 56 120.701174419041 -23.4575246746829 130.409372946984
200 "200_fs2" 10 57 120.144745445762 -22.6664842751914 130.409372946984
200 "200_fs2" 10 58 119.586103468233 -21.8814018875507 130.409372946984
200 "200_fs2" 10 59 119.025016600825 -21.1025986106187 130.409372946984
200 "200_fs2" 10 60 118.461252957909 -20.3303955432532 130.409372946984
200 "200_fs2" 10 61 117.894580653852 -19.5651137843119 130.409372946984
200 "200_fs2" 10 62 117.324767803027 -18.8070744326527 130.409372946984
200 "200_fs2" 10 63 116.751582519803 -18.0565985871331 130.409372946984
200 "200_fs2" 10 64 116.17479291855 -17.3140073466112 130.409372946984
200 "200_fs2" 10 65 115.594167113638 -16.5796218099445 130.409372946984
200 "200_fs2" 10 66 115.009473219436 -15.8537630759909 130.409372946984
200 "200_fs2" 10 67 114.420479350316 -15.1367522436082 130.409372946984
200 "200_fs2" 10 68 113.826953620647 -14.4289104116541 130.409372946984
200 "200_fs2" 10 69 113.228664144799 -13.7305586789864 130.409372946984
200 "200_fs2" 10 70 112.625379037143 -13.0420181444629 130.409372946984
200 "200_fs2" 10 71 112.016866412047 -12.3636099069413 130.409372946984
200 "200_fs2" 10 72 111.402894383883 -11.6956550652795 130.409372946984
200 "200_fs2" 10 73 110.78323106702 -11.0384747183352 130.409372946984
200 "200_fs2" 10 74 110.157644575828 -10.3923899649661 130.409372946984
200 "200_fs2" 10 75 109.525903024678 -9.75772190403006 130.409372946984
200 "200_fs2" 10 76 108.887774527939 -9.13479163438478 130.409372946984
200 "200_fs2" 10 77 108.243027199981 -8.52392025488814 130.409372946984
200 "200_fs2" 10 78 107.591429155175 -7.92542886439787 130.409372946984
200 "200_fs2" 10 79 106.93274850789 -7.33963856177172 130.409372946984
200 "200_fs2" 10 80 106.266753372497 -6.76687044586743 130.409372946984
200 "200_fs2" 10 81 105.593211863365 -6.20744561554284 130.409372946984
200 "200_fs2" 10 82 104.911892094865 -5.6616851696557 130.409372946984
200 "200_fs2" 10 83 104.222562181367 -5.1299102070638 130.409372946984
200 "200_fs2" 10 84 103.52499023724 -4.61244182662483 130.409372946984
200 "200_fs2" 10 85 102.818944376855 -4.1096011271967 130.409372946984
200 "200_fs2" 10 86 102.10406961868 -3.62170847644228 130.409372946984
200 "200_fs2" 10 87 101.376270021985 -3.14893105704778 130.409372946984
200 "200_fs2" 10 88 100.633976073195 -2.69109516931786 130.409372946984
200 "200_fs2" 10 89 99.8776375081011 -2.24798112810117 130.409372946984
200 "200_fs2" 10 90 99.1077040624941 -1.8193692482464 130.409372946984
200 "200_fs2" 10 91 98.3246254721652 -1.40503984460213 130.409372946984
200 "200_fs2" 10 92 97.5288514729051 -1.0047732320171 130.409372946984
200 "200_fs2" 10 93 96.720831800505 -0.618349725339897 130.409372946984
200 "200_fs2" 10 94 95.901016190756 -0.24554963941921 130.409372946984
200 "200_fs2" 10 95 95.0698543794489 0.113846710896269 130.409372946984
200 "200_fs2" 10 96 94.2277961023748 0.460059010758016 130.409372946984
200 "200_fs2" 10 97 93.3752910953245 0.793306945317227 130.409372946984
200 "200_fs2" 10 98 92.5127890940894 1.11381019972538 130.409372946984
200 "200_fs2" 10 99 91.6407398344602 1.42178845913372 130.409372946984
200 "200_fs2" 10 100 90.7595930522281 1.71746140869362 130.409372946984
200 "200_fs2" 11 1 154.454775993238 -72.3575810084662 126.595086521052
200 "200_fs2" 11 2 154.026983466504 -71.7144187463534 126.595086521052
200 "200_fs2" 11 3 153.596597591618 -71.060197323117 126.595086521052
200 "200_fs2" 11 4 153.163629225698 -70.3951970025009 126.595086521052
200 "200_fs2" 11 5 152.72808922586 -69.719698048249 126.595086521052
