points,Image,X,Y
565,206_fs1-00004.jpg,495.000,142.225
566,206_fs1-00004.jpg,494.441,142.500
567,206_fs1-00004.jpg,493.916,142.834
568,206_fs1-00004.jpg,493.451,143.250
569,206_fs1-00004.jpg,492.881,143.500
570,206_fs1-00004.jpg,492.310,143.750
571,206_fs1-00004.jpg,491.841,144.159
572,206_fs1-00004.jpg,491.319,144.500
573,206_fs1-00004.jpg,490.750,144.753
574,206_fs1-00004.jpg,490.308,145.192
575,206_fs1-00004.jpg,489.767,145.500
576,206_fs1-00004.jpg,489.318,145.932
577,206_fs1-00004.jpg,488.783,146.250
578,206_fs1-00004.jpg,488.250,146.573
579,206_fs1-00004.jpg,487.907,147.093
580,206_fs1-00004.jpg,487.435,147.500
581,206_fs1-00004.jpg,487.028,147.972
582,206_fs1-00004.jpg,486.699,148.500
583,206_fs1-00004.jpg,486.250,148.932
584,206_fs1-00004.jpg,485.750,149.304
585,206_fs1-00004.jpg,485.419,149.831
586,206_fs1-00004.jpg,484.978,150.272
587,206_fs1-00004.jpg,484.500,150.671
588,206_fs1-00004.jpg,484.049,151.100
589,206_fs1-00004.jpg,483.571,151.500
590,206_fs1-00004.jpg,483.200,152.000
591,206_fs1-00004.jpg,482.828,152.500
592,206_fs1-00004.jpg,482.258,152.750
593,206_fs1-00004.jpg,481.886,153.250
594,206_fs1-00004.jpg,481.383,153.617
595,206_fs1-00004.jpg,480.942,154.058
596,206_fs1-00004.jpg,480.500,154.496
597,206_fs1-00004.jpg,480.127,154.995
598,206_fs1-00004.jpg,479.750,155.491
599,206_fs1-00004.jpg,479.314,155.936
600,206_fs1-00004.jpg,478.776,156.250
601,206_fs1-00004.jpg,478.323,156.677
602,206_fs1-00004.jpg,477.790,157.000
603,206_fs1-00004.jpg,477.330,157.420
604,206_fs1-00004.jpg,476.890,157.860
605,206_fs1-00004.jpg,476.342,158.158
